"Date","HospitalValue","BoardValue","NationalValue",
"17 May 2020","534.000","3755.000","16352.000",
"10 May 2020","505.000","3923.000","16801.000",
"03 May 2020","469.000","3689.000","16081.000",
"26 Apr 2020","446.000","3486.000","15048.000",
"19 Apr 2020","386.000","2954.000","12892.000",
"12 Apr 2020","323.000","2569.000","11865.000",
"05 Apr 2020","297.000","2484.000","11275.000",
"29 Mar 2020","205.000","2339.000","11059.000",
"22 Mar 2020","669.000","3876.000","16518.000",
"15 Mar 2020","1220.000","6102.000","24052.000",
"08 Mar 2020","688.000","6250.000","26103.000",
"01 Mar 2020","1269.000","6862.000","26351.000",
"23 Feb 2020","1290.000","6923.000","26012.000",
"16 Feb 2020","1135.000","6527.000","24592.000",
"09 Feb 2020","1189.000","6701.000","26048.000",
"02 Feb 2020","1247.000","6772.000","26250.000",
"26 Jan 2020","1336.000","7060.000","26183.000",
"19 Jan 2020","1203.000","6724.000","25447.000",
"12 Jan 2020","1205.000","6756.000","25375.000",
"05 Jan 2020","1084.000","6732.000","26453.000",
"29 Dec 2019","1176.000","6438.000","25006.000",
"22 Dec 2019","1488.000","7236.000","27702.000",
"15 Dec 2019","1675.000","7309.000","27330.000",
"08 Dec 2019","1666.000","7243.000","27387.000",
"01 Dec 2019","1753.000","7586.000","27612.000",
"24 Nov 2019","1808.000","7484.000","27356.000",
"17 Nov 2019","1798.000","7668.000","27779.000",
"10 Nov 2019","1699.000","7661.000","28267.000",
"03 Nov 2019","1507.000","7202.000","27386.000",
"27 Oct 2019","1453.000","7441.000","27289.000",
"20 Oct 2019","1286.000","6960.000","26421.000",
"13 Oct 2019","1367.000","7218.000","27981.000",
"06 Oct 2019","1365.000","7534.000","28187.000",
"29 Sep 2019","1489.000","7740.000","29422.000",
"22 Sep 2019","1589.000","7689.000","29511.000",
"15 Sep 2019","1438.000","7436.000","28684.000",
"08 Sep 2019","1397.000","7334.000","28177.000",
"01 Sep 2019","1461.000","7534.000","29316.000",
"25 Aug 2019","1345.000","7298.000","28593.000",
"18 Aug 2019","1146.000","6961.000","27302.000",
"11 Aug 2019","1030.000","6924.000","27427.000",
"04 Aug 2019","1110.000","7156.000","28364.000",
"28 Jul 2019","1110.000","7144.000","28585.000",
"21 Jul 2019","1036.000","6972.000","27550.000",
"14 Jul 2019","1073.000","7029.000","27081.000",
"07 Jul 2019","1124.000","7018.000","27071.000",
"30 Jun 2019","1270.000","7429.000","28547.000",
"23 Jun 2019","1410.000","7391.000","28592.000",
"16 Jun 2019","1402.000","7291.000","28198.000",
"09 Jun 2019","1302.000","7220.000","27983.000",
"02 Jun 2019","1210.000","7176.000","27611.000",
"26 May 2019","1293.000","7204.000","28229.000",
"19 May 2019","1464.000","7635.000","29191.000",
"12 May 2019","1366.000","7244.000","27602.000",
"05 May 2019","1465.000","7332.000","27806.000",
"28 Apr 2019","1414.000","7727.000","29603.000",
"21 Apr 2019","1386.000","7490.000","28507.000",
"14 Apr 2019","1167.000","6905.000","26631.000",
"07 Apr 2019","1164.000","6808.000","26201.000",
"31 Mar 2019","1389.000","7151.000","27083.000",
"24 Mar 2019","1445.000","7285.000","27373.000",
"17 Mar 2019","1436.000","7177.000","26936.000",
"10 Mar 2019","1356.000","7132.000","26693.000",
"03 Mar 2019","1440.000","7107.000","27006.000",
"24 Feb 2019","1465.000","7266.000","27020.000",
"17 Feb 2019","1344.000","7194.000","26840.000",
"10 Feb 2019","1412.000","7118.000","27167.000",
"03 Feb 2019","1410.000","7040.000","26314.000",
"27 Jan 2019","1489.000","7281.000","26554.000",
"20 Jan 2019","1393.000","6978.000","25415.000",
"13 Jan 2019","1345.000","7200.000","25934.000",
"06 Jan 2019","1195.000","6841.000","25990.000",
"30 Dec 2018","1197.000","6642.000","25301.000",
"23 Dec 2018","1317.000","6970.000","26165.000",
"16 Dec 2018","1398.000","7053.000","26039.000",
"09 Dec 2018","1482.000","7772.000","27453.000",
"02 Dec 2018","1433.000","6759.000","25684.000",
"25 Nov 2018","1502.000","7033.000","25826.000",
"18 Nov 2018","1525.000","7303.000","26858.000",
"11 Nov 2018","1456.000","7205.000","26869.000",
"04 Nov 2018","1302.000","7009.000","26064.000",
"28 Oct 2018","1230.000","6979.000","25370.000",
"21 Oct 2018","1138.000","6554.000","24462.000",
"14 Oct 2018","1208.000","6940.000","26247.000",
"07 Oct 2018","1222.000","7047.000","26669.000",
"30 Sep 2018","1215.000","7014.000","26862.000",
"23 Sep 2018","1178.000","6966.000","26691.000",
"16 Sep 2018","1299.000","7012.000","26696.000",
"09 Sep 2018","1279.000","7247.000","27373.000",
"02 Sep 2018","1352.000","7094.000","27296.000",
"26 Aug 2018","1209.000","7090.000","26880.000",
"19 Aug 2018","1049.000","6662.000","26229.000",
"12 Aug 2018","993.000","6748.000","26439.000",
"05 Aug 2018","972.000","6771.000","26231.000",
"29 Jul 2018","966.000","6750.000","26225.000",
"22 Jul 2018","978.000","6842.000","26370.000",
"15 Jul 2018","1065.000","6851.000","26184.000",
"08 Jul 2018","1117.000","7235.000","27532.000",
"01 Jul 2018","1177.000","7146.000","28057.000",
"24 Jun 2018","1295.000","7047.000","27103.000",
"17 Jun 2018","1317.000","7097.000","27147.000",
"10 Jun 2018","1381.000","7499.000","28829.000",
"03 Jun 2018","1397.000","7802.000","29448.000",
"27 May 2018","1413.000","7380.000","28505.000",
"20 May 2018","1434.000","7355.000","27976.000",
"13 May 2018","1442.000","7460.000","28219.000",
"06 May 2018","1370.000","7150.000","26952.000",
"29 Apr 2018","1310.000","7020.000","26472.000",
"22 Apr 2018","1389.000","7370.000","27775.000",
"15 Apr 2018","1115.000","6567.000","25069.000",
"08 Apr 2018","1150.000","6746.000","25399.000",
"01 Apr 2018","1412.000","7167.000","26594.000",
"25 Mar 2018","1437.000","7070.000","26697.000",
"18 Mar 2018","1348.000","7048.000","26386.000",
"11 Mar 2018","1233.000","6853.000","26081.000",
"04 Mar 2018","1034.000","5605.000","21776.000",
"25 Feb 2018","1381.000","6951.000","25872.000",
"18 Feb 2018","1269.000","6681.000","25149.000",
"11 Feb 2018","1274.000","6692.000","24928.000",
"04 Feb 2018","1203.000","6568.000","24935.000",
"28 Jan 2018","1143.000","6422.000","24257.000",
"21 Jan 2018","1013.000","5974.000","22927.000",
"14 Jan 2018","1009.000","6032.000","22890.000",
"07 Jan 2018","1112.000","6732.000","25324.000",
"31 Dec 2017","1143.000","6714.000","25867.000",
"24 Dec 2017","1333.000","7225.000","26676.000",
"17 Dec 2017","1477.000","7845.000","29018.000",
"10 Dec 2017","1390.000","7015.000","25787.000",
"03 Dec 2017","1391.000","6922.000","25849.000",
"26 Nov 2017","1449.000","7142.000","25670.000",
"19 Nov 2017","1473.000","7022.000","25805.000",
"12 Nov 2017","1325.000","6741.000","25562.000",
"05 Nov 2017","1279.000","6631.000","25468.000",
"29 Oct 2017","1181.000","6758.000","25580.000",
"22 Oct 2017","1115.000","6373.000","24471.000",
"15 Oct 2017","1231.000","6941.000","26070.000",
"08 Oct 2017","1230.000","7008.000","26242.000",
"01 Oct 2017","1258.000","7162.000","27144.000",
"24 Sep 2017","1267.000","7021.000","27217.000",
"17 Sep 2017","1362.000","7076.000","26910.000",
"10 Sep 2017","1245.000","6806.000","26567.000",
"03 Sep 2017","1316.000","7021.000","27199.000",
"27 Aug 2017","1219.000","6951.000","26862.000",
"20 Aug 2017","992.000","6468.000","25670.000",
"13 Aug 2017","1078.000","6678.000","25747.000",
"06 Aug 2017","965.000","6415.000","25063.000",
"30 Jul 2017","948.000","6454.000","25420.000",
"23 Jul 2017","977.000","6545.000","25575.000",
"16 Jul 2017","844.000","6369.000","24951.000",
"09 Jul 2017","970.000","6519.000","25064.000",
"02 Jul 2017","969.000","6371.000","24765.000",
"25 Jun 2017","1148.000","6920.000","27264.000",
"18 Jun 2017","1188.000","6903.000","27432.000",
"11 Jun 2017","1060.000","6610.000","25845.000",
"04 Jun 2017","1198.000","7080.000","27879.000",
"28 May 2017","1234.000","7057.000","27782.000",
"21 May 2017","1205.000","6923.000","26674.000",
"14 May 2017","1201.000","7119.000","27482.000",
"07 May 2017","1302.000","7241.000","28004.000",
"30 Apr 2017","1245.000","6936.000","26529.000",
"23 Apr 2017","1178.000","6964.000","26501.000",
"16 Apr 2017","1027.000","6561.000","25483.000",
"09 Apr 2017","1112.000","6660.000","25890.000",
"02 Apr 2017","1316.000","7053.000","26482.000",
"26 Mar 2017","1200.000","6662.000","25632.000",
"19 Mar 2017","1244.000","6840.000","26108.000",
"12 Mar 2017","1185.000","6974.000","26069.000",
"05 Mar 2017","1175.000","6561.000","25541.000",
"26 Feb 2017","1061.000","6479.000","24889.000",
"19 Feb 2017","1033.000","6403.000","24405.000",
"12 Feb 2017","1085.000","6387.000","23830.000",
"05 Feb 2017","1159.000","6704.000","25099.000",
"29 Jan 2017","1054.000","6182.000","23861.000",
"22 Jan 2017","1019.000","6358.000","23572.000",
"15 Jan 2017","951.000","5957.000","22743.000",
"08 Jan 2017","980.000","6569.000","25126.000",
"01 Jan 2017","998.000","6488.000","25050.000",
"25 Dec 2016","926.000","5649.000","22309.000",
"18 Dec 2016","1175.000","6584.000","25224.000",
"11 Dec 2016","1129.000","6556.000","25338.000",
"04 Dec 2016","1218.000","6689.000","25406.000",
"27 Nov 2016","1181.000","6386.000","24529.000",
"20 Nov 2016","1321.000","6809.000","25288.000",
"13 Nov 2016","1201.000","6443.000","24668.000",
"06 Nov 2016","1214.000","6704.000","25037.000",
"30 Oct 2016","1130.000","6728.000","25391.000",
"23 Oct 2016","1033.000","6320.000","24238.000",
"16 Oct 2016","1124.000","6723.000","24888.000",
"09 Oct 2016","1193.000","6877.000","26351.000",
"02 Oct 2016","1079.000","6713.000","26052.000",
"25 Sep 2016","1058.000","6532.000","26090.000",
"18 Sep 2016","1157.000","6963.000","27309.000",
"11 Sep 2016","1121.000","6854.000","27364.000",
"04 Sep 2016","1146.000","6929.000","27421.000",
"28 Aug 2016","1171.000","6892.000","27010.000",
"21 Aug 2016","996.000","6706.000","26591.000",
"14 Aug 2016","855.000","6277.000","24490.000",
"07 Aug 2016","889.000","6451.000","25291.000",
"31 Jul 2016","845.000","6302.000","24993.000",
"24 Jul 2016","868.000","6593.000","25757.000",
"17 Jul 2016","876.000","6340.000","24940.000",
"10 Jul 2016","823.000","6048.000","24095.000",
"03 Jul 2016","845.000","6180.000","24730.000",
"26 Jun 2016","1004.000","6496.000","26110.000",
"19 Jun 2016","959.000","6392.000","25556.000",
"12 Jun 2016","1185.000","7177.000","27502.000",
"05 Jun 2016","1202.000","7309.000","28095.000",
"29 May 2016","1108.000","6907.000","27023.000",
"22 May 2016","1081.000","6788.000","26581.000",
"15 May 2016","1163.000","7170.000","27736.000",
"08 May 2016","1184.000","7041.000","26933.000",
"01 May 2016","1139.000","6666.000","25631.000",
"24 Apr 2016","1139.000","6776.000","26685.000",
"17 Apr 2016","938.000","6302.000","24349.000",
"10 Apr 2016","1054.000","6445.000","24950.000",
"03 Apr 2016","1253.000","6988.000","26727.000",
"27 Mar 2016","1244.000","6940.000","26966.000",
"20 Mar 2016","1252.000","7040.000","27207.000",
"13 Mar 2016","1229.000","6876.000","26735.000",
"06 Mar 2016","1220.000","6802.000","26407.000",
"28 Feb 2016","1190.000","6753.000","25844.000",
"21 Feb 2016","1113.000","6375.000","24618.000",
"14 Feb 2016","1102.000","6582.000","25189.000",
"07 Feb 2016","1151.000","6471.000","25014.000",
"31 Jan 2016","1089.000","6363.000","24766.000",
"24 Jan 2016","1051.000","6112.000","23841.000",
"17 Jan 2016","900.000","5919.000","23144.000",
"10 Jan 2016","973.000","6353.000","24171.000",
"03 Jan 2016","981.000","6274.000","24453.000",
"27 Dec 2015","962.000","5804.000","21940.000",
"20 Dec 2015","1049.000","6297.000","24282.000",
"13 Dec 2015","1151.000","6379.000","24127.000",
"06 Dec 2015","1130.000","6309.000","23838.000",
"29 Nov 2015","1216.000","6238.000","24149.000",
"22 Nov 2015","1179.000","6281.000","23936.000",
"15 Nov 2015","1260.000","6351.000","24150.000",
"08 Nov 2015","1147.000","6307.000","25009.000",
"01 Nov 2015","1147.000","6497.000","25108.000",
"25 Oct 2015","1055.000","6562.000","24592.000",
"18 Oct 2015","974.000","6127.000","23856.000",
"11 Oct 2015","963.000","6375.000","24932.000",
"04 Oct 2015","1127.000","6595.000","26034.000",
"27 Sep 2015","974.000","6159.000","25232.000",
"20 Sep 2015","1099.000","6635.000","26113.000",
"13 Sep 2015","1097.000","6519.000","26186.000",
"06 Sep 2015","1118.000","6554.000","25912.000",
"30 Aug 2015","1067.000","6756.000","26673.000",
"23 Aug 2015","957.000","6444.000","25735.000",
"16 Aug 2015","903.000","6412.000","25380.000",
"09 Aug 2015","855.000","6242.000","25311.000",
"02 Aug 2015","812.000","6041.000","24239.000",
"26 Jul 2015","795.000","6181.000","24065.000",
"19 Jul 2015","798.000","5960.000","23845.000",
"12 Jul 2015","755.000","5863.000","23651.000",
"05 Jul 2015","806.000","6278.000","25435.000",
"28 Jun 2015","863.000","6065.000","24724.000",
"21 Jun 2015","898.000","6219.000","25372.000",
"14 Jun 2015","932.000","6566.000","26413.000",
"07 Jun 2015","835.000","6207.000","24717.000",
"31 May 2015","907.000","6637.000","25729.000",
"24 May 2015","880.000","6695.000","25378.000",
"17 May 2015","882.000","7274.000","25710.000",
"10 May 2015","878.000","7356.000","26074.000",
"03 May 2015","838.000","7236.000","24915.000",
"26 Apr 2015","916.000","7589.000","26292.000",
"19 Apr 2015","901.000","7512.000","25580.000",
"12 Apr 2015","1002.000","7656.000","26633.000",
"05 Apr 2015","1014.000","7530.000","26236.000",
"29 Mar 2015","1040.000","7588.000","26385.000",
"22 Mar 2015","1062.000","7713.000","26246.000",
"15 Mar 2015","967.000","7324.000","25224.000",
"08 Mar 2015","913.000","7387.000","25191.000",
"01 Mar 2015","993.000","7564.000","25388.000",
"22 Feb 2015","969.000","7575.000","25609.000",
